1566986400000,10146.5,10146.5,10101.5,10128.0,0.0
1566990000000,10128.0,10150.5,10110.0,10141.0,46365.525
1566993600000,10141.0,10204.0,10140.0,10161.5,43875.70125
1566997200000,10161.5,10281.5,10157.5,10174.0,188812.7771
1567000800000,10174.0,10236.0,10159.0,10210.0,33780.4442
1567004400000,10210.0,10259.0,10199.0,10235.5,211947.434
1567008000000,10234.0,10252.5,10209.0,10229.0,21115.93315
1567011600000,10229.0,10275.0,10187.0,10200.5,21229.6176
1567015200000,10200.5,10203.0,9573.5,9704.0,454046.8199
1567018800000,9704.0,9742.5,9630.5,9676.0,69055.3437
1567022400000,9676.0,9703.0,9643.5,9671.5,26600.72795
1567026000000,9670.5,9736.0,9647.0,9719.5,32829.7116
1567029600000,9719.5,9730.0,9686.5,9730.0,131521.9336
1567033200000,9730.0,9749.5,9707.0,9718.5,0.0
1567036800000,9718.5,9718.5,9648.0,9692.5,60197.7934
1567040400000,9692.5,9700.5,9673.5,9687.5,0.0
1567044000000,9687.5,9699.0,9648.5,9675.5,0.0
1567047600000,9675.5,9676.5,9534.5,9588.5,99820.15825
1567051200000,9588.5,9621.5,9566.0,9611.0,54.65445
1567054800000,9611.0,9626.5,9582.5,9591.0,0.0
1567058400000,9591.0,9591.0,9496.0,9536.5,191471.4504
1567062000000,9536.5,9550.5,9326.0,9390.5,143224.46255
1567065600000,9390.5,9446.5,9390.5,9404.5,92927.3003
1567069200000,9404.5,9483.5,9404.0,9476.0,19913.96665
1567072800000,9476.0,9476.0,9436.0,9449.5,353.4113
1567076400000,9449.5,9486.5,9442.0,9458.0,37576.64865
1567080000000,9458.0,9478.5,9378.5,9457.0,74047.261
1567083600000,9457.0,9487.0,9447.0,9457.5,835.45045
1567087200000,9457.5,9459.0,9387.5,9397.0,45118.3974
1567090800000,9400.5,9566.5,9399.5,9511.0,125065.2503
1567094400000,9511.0,9530.5,9471.5,9482.0,72.2171
1567098000000,9481.0,9545.0,9476.0,9530.5,22199.39365
1567101600000,9530.5,9565.0,9490.5,9490.5,22191.06405
1567105200000,9488.5,9508.0,9442.0,9501.0,0.9478
1567108800000,9503.0,9526.5,9479.0,9526.0,0.0
1567112400000,9521.0,9536.5,9482.0,9506.0,0.0
1567116000000,9506.0,9510.5,9480.0,9483.5,2411.2779
1567119600000,9483.5,9515.0,9451.5,9493.5,16199.3699
1567123200000,9493.5,9531.5,9424.5,9447.0,92653.44
1567126800000,9447.0,9456.0,9359.5,9453.5,310661.97105
1567130400000,9453.5,9470.5,9428.5,9433.5,1074.02385
1567134000000,9433.5,9479.5,9426.5,9468.5,1510.2188
1567137600000,9468.5,9490.5,9443.5,9490.0,3946.071
1567141200000,9492.5,9507.5,9475.0,9504.5,0.95075
1567144800000,9504.5,9534.0,9478.0,9481.5,65012.4449
1567148400000,9481.5,9507.5,9473.0,9474.0,14079.74025
1567152000000,9474.0,9562.0,9472.5,9520.0,77302.35
1567155600000,9520.0,9583.0,9507.5,9569.5,26840.63275
1567159200000,9569.5,9619.0,9560.5,9568.0,49198.1756
1567162800000,9568.0,9590.0,9545.0,9570.0,994.5
1567166400000,9570.0,9601.5,9561.0,9585.0,1699.97705
1567170000000,9585.0,9617.0,9568.5,9603.5,0.0
1567173600000,9602.5,9602.5,9565.5,9580.0,69279.56
1567177200000,9580.0,9611.0,9554.0,9590.0,14.364
1567180800000,9590.0,9603.0,9548.5,9576.0,0.0
1567184400000,9576.0,9580.0,9530.5,9537.5,6259.71965
1567188000000,9536.0,9552.5,9507.0,9520.0,0.0
1567191600000,9512.5,9583.5,9461.5,9572.5,43082.33
1567195200000,9572.5,9698.0,9572.5,9624.5,264151.68475
1567198800000,9624.5,9627.0,9589.0,9595.5,76221.6555
1567202400000,9594.0,9611.0,9578.5,9598.5,2.8791
1567206000000,9598.5,9644.0,9559.5,9582.5,0.0
1567209600000,9582.5,9608.5,9570.0,9594.0,0.0
1567213200000,9594.0,9650.0,9591.5,9625.0,0.0
1567216800000,9625.0,9651.5,9617.5,9627.5,15677.0895
1567220400000,9627.5,9639.0,9613.0,9619.5,0.0
1567224000000,9619.5,9627.0,9594.0,9618.5,0.0
1567227600000,9618.5,9626.5,9601.0,9618.5,0.0
1567231200000,9618.5,9619.0,9591.5,9596.5,0.0
1567234800000,9596.5,9619.5,9585.0,9592.5,40021.8742
1567238400000,9592.5,9592.5,9560.5,9571.0,0.0
1567242000000,9571.0,9589.0,9535.5,9582.0,41.10155
1567245600000,9582.0,9596.5,9567.5,9583.5,0.0
1567249200000,9583.5,9585.5,9552.5,9572.0,0.0
1567252800000,9572.0,9610.5,9564.0,9594.5,0.0
1567256400000,9596.0,9615.5,9592.5,9611.5,8799.32825
1567260000000,9611.5,9611.5,9570.5,9593.0,0.0
1567263600000,9591.0,9608.0,9580.0,9604.5,0.0
1567267200000,9604.5,9610.0,9576.5,9602.5,0.0
1567270800000,9602.5,9624.5,9590.0,9604.0,0.0
1567274400000,9604.0,9611.5,9572.0,9583.0,0.0
1567278000000,9583.0,9595.0,9563.5,9582.5,0.0
1567281600000,9582.5,9584.0,9452.0,9503.0,0.0
1567285200000,9506.0,9667.0,9478.0,9667.0,58498.6383
1567288800000,9667.0,9696.5,9618.0,9631.0,11406.40305
1567292400000,9631.0,9636.5,9599.5,9603.5,0.0
1567296000000,9603.5,9633.0,9598.5,9625.5,9397.42905
1567299600000,9625.5,9641.0,9623.5,9627.0,171.3695
1567303200000,9627.0,9629.0,9616.5,9619.0,0.0
1567306800000,9619.0,9632.0,9619.0,9630.5,0.0
1567310400000,9630.5,9645.5,9627.5,9631.5,0.0
1567314000000,9631.5,9631.5,9616.5,9618.5,0.0
1567317600000,9618.5,9632.0,9613.0,9627.0,0.0
1567321200000,9627.0,9635.0,9625.5,9627.5,0.0
1567324800000,9627.5,9627.5,9566.5,9603.5,10075.0077
1567328400000,9603.5,9624.5,9577.5,9606.5,975.6512
1567332000000,9606.5,9607.0,9584.0,9595.5,0.0
1567335600000,9595.5,9606.5,9584.0,9587.0,0.0
1567339200000,9587.0,9598.0,9578.0,9590.5,0.0
1567342800000,9590.5,9595.0,9566.0,9586.0,46.91015
1567346400000,9586.0,9597.0,9578.5,9594.0,21280.16175
1567350000000,9594.0,9668.5,9583.5,9621.5,0.0
1567353600000,9620.5,9624.5,9580.0,9589.5,21687.00725
1567357200000,9589.5,9637.0,9546.0,9605.5,10445.0039
1567360800000,9605.5,9630.0,9603.0,9615.5,0.0
1567364400000,9615.5,9643.0,9597.0,9632.0,9642.0
1567368000000,9632.0,9642.5,9614.5,9639.0,0.0
1567371600000,9639.0,9793.0,9638.5,9707.0,15328.3436
1567375200000,9707.0,9836.5,9707.0,9797.0,14931.55575
1567378800000,9797.0,9817.0,9749.5,9773.0,0.0
1567382400000,9773.0,9793.5,9762.0,9780.0,47951.08685
1567386000000,9780.0,9785.0,9763.0,9767.5,0.0
1567389600000,9767.5,9797.0,9763.0,9789.0,0.0
1567393200000,9788.0,9801.5,9762.5,9767.5,0.0
1567396800000,9767.5,9794.0,9767.5,9792.5,0.0
1567400400000,9791.5,9804.0,9773.5,9773.5,0.0
1567404000000,9773.5,9774.0,9755.0,9755.0,0.0
1567407600000,9756.0,9774.0,9756.0,9770.5,0.0
1567411200000,9770.5,9770.5,9762.5,9768.0,0.0
1567414800000,9768.0,9803.5,9768.0,9790.0,31112.7272
1567418400000,9790.0,9829.5,9788.5,9796.5,38683.2567
1567422000000,9796.5,9857.5,9796.5,9849.5,19690.0
1567425600000,9849.5,9852.0,9821.0,9851.0,73.7475
1567429200000,9851.5,9942.5,9840.5,9917.0,39868.2905
1567432800000,9917.0,9977.5,9907.5,9927.5,114507.55635
1567436400000,9927.5,9929.5,9885.5,9906.5,3003.87255
1567440000000,9906.5,9966.0,9906.5,9942.0,19844.5
1567443600000,9942.0,10131.5,9941.0,10092.0,16518.82985
1567447200000,10092.0,10196.0,10092.0,10149.5,18149.90885
1567450800000,10149.5,10202.0,10119.0,10187.5,625.419
1567454400000,10187.5,10473.5,10187.5,10406.5,26857.30505
1567458000000,10409.0,10460.5,10363.0,10403.0,534465.4288
1567461600000,10403.0,10464.0,10386.0,10397.0,10425.5
1567465200000,10397.0,10413.0,10348.0,10386.5,20760.5
1567468800000,10386.5,10435.0,10384.5,10406.5,0.0
1567472400000,10406.5,10406.5,10317.5,10351.5,965.805
1567476000000,10351.5,10422.0,10334.0,10391.5,20766.4575
1567479600000,10391.5,10486.5,10388.5,10415.5,209896.23915
1567483200000,10415.5,10432.0,10380.0,10416.0,39.5808
1567486800000,10416.0,10445.0,10398.0,10426.5,0.0
1567490400000,10426.5,10427.5,10389.0,10404.0,0.0
1567494000000,10404.0,10407.5,10380.0,10384.5,22323.45
1567497600000,10384.5,10408.0,10375.5,10375.5,0.0
1567501200000,10375.5,10393.5,10312.5,10312.5,0.0
1567504800000,10312.5,10397.0,10294.0,10393.0,87864.5143
1567508400000,10392.0,10486.5,10389.0,10435.5,168095.19
1567512000000,10435.5,10596.5,10417.0,10587.0,185170.0813
1567515600000,10587.0,10751.5,10551.0,10678.5,534992.8801
1567519200000,10678.5,10777.0,10587.5,10644.0,357134.2192
1567522800000,10645.0,10704.5,10594.5,10696.5,122947.14775
1567526400000,10697.5,10711.0,10658.5,10664.5,12516.945
1567530000000,10664.5,10692.0,10614.0,10616.5,0.0
1567533600000,10616.5,10670.0,10616.5,10639.5,1000.035
1567537200000,10639.5,10687.5,10638.0,10664.0,27344.3021
1567540800000,10664.0,10732.0,10658.5,10712.5,0.0
1567544400000,10712.5,10722.5,10680.5,10700.5,1111.708
1567548000000,10700.5,10720.5,10686.0,10713.5,0.0
1567551600000,10713.5,10713.5,10559.0,10635.0,445426.76995
1567555200000,10635.0,10640.5,10578.0,10591.0,148.519
1567558800000,10591.0,10591.0,10467.0,10524.5,185439.73
1567562400000,10524.5,10563.5,10509.5,10544.0,0.0
1567566000000,10544.0,10636.0,10517.5,10622.5,97244.74325
1567569600000,10622.5,10649.5,10575.0,10607.0,0.0
1567573200000,10607.0,10613.0,10552.5,10579.0,0.0
1567576800000,10579.0,10623.5,10579.0,10586.0,291.94
1567580400000,10586.0,10603.5,10539.0,10575.0,50776.3028
1567584000000,10575.0,10579.5,10475.5,10515.0,0.0
1567587600000,10515.0,10547.0,10501.0,10510.0,27283.1237
1567591200000,10510.0,10585.0,10486.0,10566.5,246355.0274
1567594800000,10566.5,10578.5,10513.5,10537.0,2114.7
1567598400000,10537.0,10550.0,10487.0,10488.5,0.0
1567602000000,10488.5,10488.5,10386.5,10415.5,356329.1692
1567605600000,10415.5,10463.0,10400.5,10404.0,173239.87325
1567609200000,10404.0,10449.0,10397.0,10427.0,7990.216
1567612800000,10427.0,10604.5,10427.0,10576.5,84892.1365
1567616400000,10576.5,10673.5,10564.0,10651.5,3322.08265
1567620000000,10653.0,10661.5,10598.5,10599.5,89110.766
1567623600000,10598.0,10737.0,10598.0,10725.0,63977.27455
1567627200000,10723.5,10824.5,10615.0,10628.0,143070.20565
1567630800000,10628.0,10669.5,10618.0,10668.5,21028.266
1567634400000,10668.5,10697.0,10532.0,10570.5,127434.4546
1567638000000,10572.0,10602.5,10546.0,10583.5,88689.7272
1567641600000,10583.5,10591.5,10514.0,10529.0,1549.958
1567645200000,10529.0,10563.5,10513.0,10553.5,483.2449
1567648800000,10553.5,10574.0,10518.0,10550.0,10559.0
1567652400000,10550.0,10581.0,10514.5,10574.5,172502.9278
1567656000000,10574.5,10627.0,10564.5,10600.0,17498.764
1567659600000,10600.0,10652.0,10577.0,10618.0,5183.955
1567663200000,10618.0,10639.0,10534.5,10544.5,63068.1285
1567666800000,10545.5,10571.0,10539.0,10563.0,10567.0
1567670400000,10561.5,10624.0,10523.5,10589.0,70856.085
1567674000000,10589.0,10624.0,10557.5,10573.5,134909.8404
1567677600000,10573.5,10662.5,10471.0,10630.5,356137.94675
1567681200000,10630.5,10642.0,10567.5,10585.0,423.87
1567684800000,10585.0,10609.0,10543.0,10579.0,5168.00535
1567688400000,10579.0,10614.0,10561.5,10608.5,254.34
1567692000000,10608.5,10608.5,10543.5,10558.0,127036.375
1567695600000,10558.0,10580.0,10539.5,10567.5,21127.5
1567699200000,10567.5,10612.0,10509.0,10540.0,216334.60115
1567702800000,10540.0,10550.0,10489.0,10504.5,120561.08045
1567706400000,10504.5,10565.5,10491.5,10545.0,78165.4545
1567710000000,10545.0,10573.5,10499.0,10538.5,140257.83795
1567713600000,10538.5,10587.5,10518.0,10524.5,145266.14525
1567717200000,10524.5,10572.0,10513.5,10561.0,0.0
1567720800000,10561.0,10595.0,10550.5,10584.5,532124.5992
1567724400000,10584.5,10608.5,10570.0,10579.5,3176.4
1567728000000,10579.5,10608.0,10567.5,10581.0,127151.67815
1567731600000,10581.0,10618.5,10579.0,10595.0,0.0
1567735200000,10595.0,10694.0,10595.0,10668.5,103624.4758
1567738800000,10667.5,10730.5,10662.0,10662.5,193190.05955
1567742400000,10662.5,10751.5,10662.5,10719.5,0.0
1567746000000,10719.5,10804.0,10698.5,10726.0,92251.642
1567749600000,10726.0,10755.0,10708.0,10740.0,26564.9196
1567753200000,10740.0,10756.0,10702.5,10751.0,0.0
1567756800000,10752.5,10803.0,10710.0,10732.0,35365.08015
1567760400000,10732.0,10751.0,10713.0,10746.0,2248.0738
1567764000000,10746.0,10801.5,10745.0,10754.0,4099.06
1567767600000,10755.0,10917.0,10745.0,10881.0,80174.92245
1567771200000,10881.0,10944.5,10863.5,10874.5,42568.4207
1567774800000,10868.5,10891.5,10815.5,10841.0,20234.49945
1567778400000,10836.5,10896.0,10836.5,10865.5,0.0
1567782000000,10865.5,10917.5,10865.5,10884.0,0.0
1567785600000,10884.0,10891.5,10856.0,10891.0,0.0
1567789200000,10891.0,10892.0,10303.0,10443.0,214364.77105
1567792800000,10443.0,10451.5,10359.0,10370.5,20011.233
1567796400000,10376.0,10402.5,10347.0,10381.5,3113.025
1567800000000,10381.5,10381.5,10208.0,10359.0,102739.8342
1567803600000,10359.0,10428.0,10306.5,10425.5,32555.3455
1567807200000,10425.5,10425.5,10338.0,10342.5,1137.18
1567810800000,10338.0,10357.0,10295.5,10316.0,23719.17815
1567814400000,10316.0,10363.0,10312.5,10344.5,0.0
1567818000000,10344.5,10386.0,10337.5,10369.0,15571.5017
1567821600000,10369.0,10383.0,10343.5,10350.5,0.0
1567825200000,10351.0,10362.0,10341.0,10344.5,0.0
1567828800000,10344.5,10367.0,10330.5,10360.5,0.0
1567832400000,10360.5,10367.5,10348.5,10367.5,0.0
1567836000000,10367.5,10369.0,10347.5,10350.0,0.0
1567839600000,10350.0,10405.0,10340.5,10384.0,15969.03
1567843200000,10384.0,10429.0,10381.5,10410.5,0.0
1567846800000,10410.5,10413.0,10381.0,10396.0,1546.54985
1567850400000,10396.0,10408.0,10350.0,10377.0,28645.78
1567854000000,10377.0,10434.5,10377.0,10434.5,416.15
1567857600000,10434.5,10442.5,10385.0,10385.0,0.0
1567861200000,10385.0,10407.5,10382.5,10402.0,0.0
1567864800000,10402.0,10442.0,10399.5,10423.5,10472.8465
1567868400000,10423.5,10489.0,10423.5,10480.5,14295.2088
1567872000000,10480.5,10558.0,10379.5,10524.5,66996.8775
1567875600000,10524.5,10577.5,10494.5,10512.5,25942.5324
1567879200000,10512.5,10534.0,10476.5,10487.5,34800.5688
1567882800000,10487.5,10528.5,10453.0,10498.0,31820.998
1567886400000,10498.0,10519.5,10486.0,10519.5,0.0
1567890000000,10519.5,10556.5,10483.0,10533.0,20003.2
1567893600000,10533.0,10538.5,10494.0,10512.5,1558.96045
1567897200000,10512.5,10512.5,10481.0,10487.5,817.32265
1567900800000,10487.5,10523.0,10487.5,10518.0,0.0
1567904400000,10518.0,10532.0,10507.0,10508.5,0.0
1567908000000,10508.5,10523.5,10495.0,10495.0,58052.81585
1567911600000,10496.5,10578.5,10489.0,10562.0,5066.6803
1567915200000,10563.0,10596.5,10562.0,10571.0,0.0
1567918800000,10571.0,10571.5,10534.0,10563.5,0.0
1567922400000,10563.5,10581.0,10557.0,10579.0,0.0
1567926000000,10579.0,10585.5,10543.5,10550.5,0.0
1567929600000,10550.5,10551.5,10501.5,10533.0,0.0
1567933200000,10532.0,10552.0,10513.0,10517.5,421.02
1567936800000,10517.5,10549.5,10505.0,10519.0,0.0
1567940400000,10519.0,10519.0,10248.5,10410.5,84619.37255
1567944000000,10410.5,10433.0,10390.5,10404.5,5025.5607
1567947600000,10404.5,10425.5,10382.0,10384.0,1999.31015
1567951200000,10384.0,10437.0,10380.0,10422.5,20764.0
1567954800000,10422.5,10423.0,10394.5,10410.0,0.0
1567958400000,10410.0,10445.0,10362.0,10415.5,23514.70445
1567962000000,10415.5,10421.5,10372.5,10383.5,0.0
1567965600000,10383.5,10403.0,10340.5,10354.0,0.0
1567969200000,10354.0,10377.5,10341.5,10356.0,6328.0582
1567972800000,10356.0,10387.0,10349.0,10373.0,0.0
1567976400000,10373.0,10425.0,10345.5,10425.0,53036.6714
1567980000000,10425.0,10436.5,10401.5,10403.5,14427.60085
1567983600000,10403.5,10426.5,10387.5,10409.5,0.0
1567987200000,10409.5,10422.5,10391.5,10407.0,9753.4404
1567990800000,10407.0,10414.0,10393.5,10404.5,0.0
1567994400000,10404.5,10407.0,10320.0,10320.0,38150.7582
1567998000000,10320.0,10347.0,10281.0,10311.5,0.0
1568001600000,10311.5,10341.5,10262.5,10328.5,10382.24925
1568005200000,10328.5,10333.5,10304.0,10314.5,24627.4503
1568008800000,10314.5,10316.0,10243.0,10273.5,1262.5011
1568012400000,10273.5,10279.0,10097.5,10150.5,56201.40725
1568016000000,10150.5,10164.5,10085.0,10148.5,0.0
1568019600000,10148.5,10266.5,10141.0,10250.0,14696.09415
1568023200000,10249.5,10263.5,10200.0,10256.5,157.2802
1568026800000,10258.0,10534.5,10227.0,10435.0,117484.58525
1568030400000,10435.0,10436.0,10361.5,10372.0,63578.87075
1568034000000,10372.0,10393.5,10333.0,10341.5,362590.0
1568037600000,10341.5,10372.5,10310.5,10351.0,1925.1163
1568041200000,10351.0,10379.0,10322.0,10332.0,10358.0
1568044800000,10334.0,10351.5,10180.0,10262.0,10307.45025
1568048400000,10262.0,10297.5,10234.5,10273.5,11195.5266
1568052000000,10273.5,10289.5,10255.5,10257.5,105.8325
1568055600000,10257.5,10331.0,10240.0,10314.5,7697.9774
1568059200000,10314.5,10337.5,10228.0,10237.5,0.0
1568062800000,10237.5,10289.5,10228.5,10285.0,0.0
1568066400000,10285.0,10375.0,10285.0,10330.5,0.0
1568070000000,10340.5,10371.5,10308.0,10308.0,0.0
1568073600000,10308.0,10374.0,10305.0,10347.5,0.0
1568077200000,10345.0,10390.5,10335.0,10338.0,10007.5882
1568080800000,10338.0,10368.0,10290.0,10291.5,0.0
1568084400000,10295.5,10324.5,10277.5,10306.5,0.0
1568088000000,10306.5,10335.0,10282.0,10310.0,0.0
1568091600000,10310.0,10317.0,10263.5,10274.0,0.0
1568095200000,10274.5,10279.0,10233.0,10271.0,0.0
1568098800000,10271.0,10311.5,10246.5,10277.5,7052.774
1568102400000,10277.5,10289.5,10254.0,10263.0,23204.4718
1568106000000,10263.0,10292.5,10203.0,10260.5,26399.45
1568109600000,10260.5,10282.0,10225.0,10242.0,0.0
1568113200000,10242.0,10267.0,10226.5,10260.0,0.0
1568116800000,10260.0,10275.0,10233.0,10258.5,416218.32
1568120400000,10258.5,10261.5,10225.5,10244.0,73436.1605
1568124000000,10244.0,10244.0,10177.0,10208.0,56438.31955
1568127600000,10208.0,10219.0,10167.0,10179.0,19841.65945
1568131200000,10179.0,10233.0,10176.0,10221.5,1817.2836
1568134800000,10221.5,10226.0,10192.0,10216.5,8276.46815
1568138400000,10216.5,10218.5,10193.5,10193.5,56.1385
1568142000000,10193.5,10194.5,9938.5,10016.0,197878.93215
1568145600000,10014.0,10070.0,9988.5,10056.0,13140.21285
1568149200000,10056.0,10114.5,10039.5,10097.5,46979.1848
1568152800000,10097.5,10111.5,10064.0,10083.5,8072.62725
1568156400000,10083.5,10122.5,10043.0,10099.0,53680.6918
1568160000000,10103.5,10280.0,10088.5,10145.0,345213.5766
1568163600000,10145.0,10149.0,10104.0,10105.5,341547.9651
1568167200000,10105.5,10105.5,10052.5,10065.5,3731.82
1568170800000,10065.5,10115.0,10064.0,10085.5,5453.595
1568174400000,10085.5,10093.5,10045.5,10045.5,205435.686
1568178000000,10045.5,10060.5,9971.5,10012.5,6396.87
1568181600000,10014.0,10034.0,9869.0,9982.0,82954.91765
1568185200000,9982.0,10068.0,9979.5,10050.0,11439.805
1568188800000,10050.0,10058.5,9993.0,9993.0,0.0
1568192400000,9993.0,10017.5,9982.5,10002.5,0.0
1568196000000,10002.5,10099.5,10002.5,10085.0,30631.56135
1568199600000,10086.5,10126.5,10058.5,10058.5,341918.7601
1568203200000,10058.5,10092.5,10040.5,10091.0,196.131
1568206800000,10091.0,10100.0,10010.0,10034.0,5781.6462
1568210400000,10034.0,10058.5,9980.5,10024.5,12598.81
1568214000000,10024.5,10024.5,9975.0,9985.0,15394.235
1568217600000,9985.0,10102.5,9932.0,10046.5,287422.5244
1568221200000,10046.5,10077.0,10040.0,10051.0,4431.46
1568224800000,10051.0,10124.0,10051.0,10068.5,2058.046
1568228400000,10068.5,10104.0,10051.5,10079.0,1316.4209
1568232000000,10079.0,10126.5,10064.5,10101.5,4696.9329
1568235600000,10101.5,10186.0,10087.5,10169.0,12222.8208
1568239200000,10169.0,10179.5,10137.5,10147.5,6153.82225
1568242800000,10147.5,10168.5,10108.0,10161.0,5060.125
1568246400000,10161.0,10208.5,10143.5,10158.0,47750.8354
1568250000000,10157.0,10171.5,10130.0,10130.0,27732.535
1568253600000,10130.0,10134.5,10089.0,10113.5,7487.4116
1568257200000,10113.5,10131.0,10090.0,10113.5,6258.59
1568260800000,10113.5,10127.5,10070.5,10079.5,0.0
1568264400000,10079.5,10102.0,10071.5,10085.0,21669.80925
1568268000000,10085.0,10086.5,10042.0,10060.0,4322.735
1568271600000,10060.0,10084.0,10058.5,10077.5,6167.67785
1568275200000,10077.5,10150.5,10076.5,10148.5,48001.84055
1568278800000,10148.5,10165.0,10124.5,10127.0,18909.6888
1568282400000,10127.0,10174.5,10125.5,10159.0,813.5
1568286000000,10159.0,10197.0,10142.5,10170.5,24016.04205
1568289600000,10170.5,10243.5,10170.5,10240.5,7550.01
1568293200000,10233.5,10361.0,10223.5,10352.0,34224.6609
1568296800000,10352.0,10362.5,10288.5,10316.5,651772.84685
1568300400000,10316.5,10377.0,10300.5,10336.5,396921.2384
1568304000000,10336.5,10361.5,10258.5,10283.5,401451.86005
1568307600000,10283.5,10306.0,10278.0,10306.0,0.0
1568311200000,10306.0,10354.5,10304.0,10308.0,14480.55
